var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,grupo
-0.11735389325466568,-0.028568765020086654,-0.2358176032398198,-0.17663407415349344,-0.1562758043580273,-0.467249965993903,0.31789840675069475,-287.7396479482976,-0.5657838098360598,-0.5216479595508453,0
-0.10742750713876409,-0.05439741422498948,-4.3195939780879415,-0.14312234402337282,-0.14283149193122438,-0.4373244903739544,0.3253263570403773,-228.903020828926,-0.5463978744122974,-0.46691757158919767,0
0.01808115420851544,-0.07435662153654436,2.606189834401812,0.28022340734044865,0.14859758516633953,0.3841111081582026,-0.19895631864672406,585.0679622809004,0.2839854071777059,0.3647632191692425,0
-0.06255027150869877,-0.03844800613323487,-1.0899051373198139,-0.13887658650879223,-0.1365990326019341,-0.43049772438026407,0.33818404155566095,-242.46681031695886,-0.5710835346160877,-0.4874086636788341,0
-0.012745429682304726,0.0498227663750446,3.297587551883193,-0.12370959487457203,-0.011844916761539478,-0.056648675219215815,0.011656899766230426,-276.807662590749,0.025427749795858913,-0.06320545168164275,1
0.0386984144338832,-0.03216275989416703,-2.695293748089216,0.11937007505106594,0.055658086229392716,0.19228053871076692,-0.060594510469964474,236.1583519225749,0.08114718664095846,0.14655515928178905,1
0.0564438045363998,0.05776946539680379,1.1808725490709397,-0.08518578426576508,0.008469174134888685,0.045933647317368424,-0.050835898833896796,-87.97460044895398,0.15155321159188098,0.1331741705197493,1
0.06594321628605009,0.23313155388343865,4.486702198179033,-0.15180947461235011,0.10559750129656367,0.24333708092846373,-0.26880755039371507,-344.27085843767804,0.6517269840532974,0.40230154268674045,0
0.09694275984787586,0.008310950103602064,4.11005457451904,0.2277134554347702,0.15173124990612352,0.46239721446017396,-0.3036611700487175,338.9348216283337,0.5311492088994731,0.5104903853245221,0
0.009386486097213726,0.05928744791599906,0.5548002092545374,-0.12052275437077721,-0.05138383723707216,-0.11275806700855175,0.0658339716274017,-221.3356961912328,-0.029272870908209056,-0.12164234999420548,1
0.029952542823393904,0.07985042657341396,1.272587951244207,-0.1115681958417098,0.01897784993871049,0.04253722142044878,-0.09208431241064571,-222.62929836670435,0.22241937326906536,0.10582692858761988,1
0.019535977321451643,0.07229637406556529,0.24331018774780816,-0.07715422118415642,0.019803874271271848,0.02786831942659293,-0.11344105343654438,-272.9096992990703,0.16905793504841848,0.08057809169229033,1
-0.0017958405223238818,0.16052177945933876,-1.2062660376765544,-0.337890426526542,-0.08823196772456811,-0.30581430495280965,0.09784598698229069,-735.0395141539716,-0.03332858266892243,-0.2406552342665093,0
0.008153942861719398,-0.10648124845880025,2.5884645356570455,0.15655475675302136,0.03482199583776966,0.12372635151167002,-0.023890385333591762,333.13095156564435,-0.05489047292243428,0.016205076122592296,1
0.014165664365734356,0.2144490420589134,2.838157936208427,-0.40076686442387566,-0.05458767881984777,-0.15084036470327744,-0.0358970878291692,-796.546592726835,0.24463566642200743,-0.03372226619361904,0
-0.10464643366226165,-0.057297898209964934,-2.8008916816298033,-0.07189382483457318,-0.13606701646319905,-0.4121443112868744,0.2790603560927915,-99.5685765339894,-0.6135946226346396,-0.4772869892596646,0
0.04457350641477241,-0.17967808046563366,3.5949794314912076,0.38367820163784994,0.14527783726195712,0.3433357851779174,-0.15442525524254858,782.834470680778,0.12929472921438548,0.3185678567090665,0
0.09785427741035187,0.16336652685432923,4.949830703956095,0.013895930515010469,0.08329068666642708,0.36895678378604313,-0.3157263495251156,-54.19969413727849,0.6405418761163433,0.4198723673683682,0
-0.00840966571646218,0.05491741610229334,0.9527658518949366,-0.007110347961096825,0.023309611300641492,0.08197015973137851,-0.1015674590334913,-101.6600271190199,0.2366170368211598,0.0991460745544554,1
0.0081159690806466,-0.02724341813811839,-0.8482785547941275,0.07858853755685105,0.051597133910630505,0.0943585233739001,-0.05267275197359813,165.48672364268964,0.08865163595950148,0.08850689981327878,1
0.09438604207926792,0.14512764269887904,6.2861305140838555,-0.07859537917962836,0.10474761853296764,0.3243662906623052,-0.3230870515736843,-281.8118984567129,0.6785525329670103,0.4034274834448916,0
-0.038012922082192896,-0.08487005878345055,2.888611467425042,0.025670908369129757,-0.03567488917810169,-0.0745613493413963,0.05031324872045247,92.54386188167047,-0.18867682083439308,-0.1265837002567593,1
0.08809379491438946,0.17215665815817766,6.2797147976167995,-0.09057784019764079,0.09892475097891455,0.34460519774140225,-0.3311671296642882,-326.7258905650357,0.6923329574215867,0.4449341316952189,0
0.020794691478914586,0.243219695237699,0.9655202967962428,-0.42490721231039863,-0.07895395204298435,-0.26010743858348073,0.02218204786690398,-810.9639125943982,0.11434929505563589,-0.14422540958311564,0
-0.10335737547447499,-0.17654732548239765,-4.657074267113102,0.040573060335281914,-0.15070016582156773,-0.3871658429608673,0.32932277302037627,185.87309150719548,-0.6816795425041474,-0.46925708603152555,0
0.03646473054667573,0.05174041155879231,1.0507328599884274,-0.062258090515366155,-0.02475905408855898,0.06554433806217619,-0.07875907101081202,-105.80184133343495,0.2034305071374803,0.13030056727820652,1
0.049381945374207446,-0.21268858514824274,3.879270424603075,0.3930230352896819,0.10411352819571434,0.2667423731570714,-0.10343557480355252,806.1509810730581,-0.004152266556977531,0.21318742952498607,0
-0.03904597693880962,0.047278454944709745,-3.188824122854419,-0.07960877954588023,-0.05473471743315847,-0.11790691506552953,0.062053445025693085,-196.30637206237608,-0.09139862907746074,-0.15029266149604786,1
-0.05950118178756048,0.10452428710557542,-3.081850369957646,-0.31341698861113243,-0.12887991022377657,-0.3292818875146228,0.19391945654754025,-668.9205217213629,-0.17306587143614552,-0.3269583247157424,0
-0.050947172693971,-0.26467561198674905,-2.150229280995309,0.3567313834845395,0.03494814631856364,0.020376652606295353,0.10070192347008157,818.1441237818128,-0.4531028564835792,-0.09975784121225897,0
-0.030561716240473435,-0.05148346489574519,-2.7515052374525313,-0.020702913195211857,-0.05573063483612123,-0.1085718975003444,0.13150906384085084,59.8737791108896,-0.21502438001170576,-0.14031982945221647,1
-0.07024280786127847,-0.06246741697539431,-2.426946904961926,-0.14607620615062036,-0.1701369693939719,-0.4565166221715727,0.3476128619217267,-234.7438246440424,-0.5316911073276186,-0.4875462073667157,0
0.03005385565904787,-0.027823598964387544,4.534899669049711,0.06515493995404906,0.031011228187428814,0.09391377219196194,-0.08622068870221063,151.1753883669925,0.07635455348513161,0.12196547499616431,1
-0.002327527956212744,-0.008330627367178503,-4.483703593659416,-0.07936658383888023,-0.037278448070007277,-0.12440323686718503,0.09124619877328796,-57.81928535072807,-0.1246696178409066,-0.16811223140609996,1
0.001071543884420865,-0.024834584545106064,3.8507838674453296,0.1039604083483023,0.028236563982839198,0.07235792830059558,-0.03404405491117752,192.9039376508097,0.059713596949837904,0.09620435447758932,1
-0.010213678626420856,-0.2074447260093325,-0.5779815706347388,0.3889332119321533,0.1385180302845148,0.25034177781786493,-0.05453974769863251,773.5365461199004,-0.12782403172559856,0.1475475836722907,0
0.041269000913714,-0.09891256371011409,4.976944979561732,0.3236929515741593,0.1795913976442122,0.43670575661349204,-0.2416811716979613,599.3866644765508,0.3286596183538995,0.4141415309173478,0
-0.02986740868764442,-0.2708462966568323,-1.5041510068084192,0.3521225701965789,0.04511039305805804,0.11836089898636773,0.04926091205133897,814.9796988308323,-0.3530376567161529,-0.025591209934600345,0
0.023449975120385574,-0.099953477845811,-2.1306120298591282,0.1251200043822954,0.001685937783652997,0.06068458160273589,0.03916362148353608,299.97129614514523,-0.11020892807389486,0.020772691081097375,1
0.07761844713722324,0.10793355974857731,5.310171465049496,0.013185253465890473,0.097825653825218,0.3560023182535634,-0.30684745793301715,13.80613723226434,0.6374277712823944,0.4659523545847311,0
0.040048940667115625,0.22620597893772496,2.632481894044183,-0.35567714414468476,-0.03257079508460413,-0.02852074571416651,-0.1285545716980313,-741.8573390328814,0.41623565313149397,0.05475696297674576,0
-0.05899129239821579,-0.26824213751604903,-1.7270158759375924,0.37053278957929137,0.07514848661191631,0.1536798328003345,-0.004587977878732526,799.9240209563401,-0.139843809431568,0.06914827600990586,0
0.005023248151832609,0.0820116317845448,0.11433198890133475,-0.12851311552591999,-0.004642489483747722,-0.05117829625306756,-0.008951215632207576,-216.8836210242795,0.07933555743448835,-0.022101127251664417,1
0.0035516927205121326,0.09613910381531551,1.1988355214052797,-0.10605481304852625,5.496023604300874e-06,-0.05610406600341462,-0.021703746684068624,-239.47724064649432,0.13336777113062648,0.02091240058742916,1
-6.613500061493289e-05,-0.045590534992235886,3.2173666011576243,0.12118465049944056,0.056206591716348266,0.1851384884343739,-0.08291557776172247,209.71143854766544,0.14848221001443065,0.17526493853474245,1
-0.005584242826253101,0.05371365388996255,-1.8814464688079977,-0.1356971972606054,-0.02784884835148082,-0.11105605989632336,0.043188739093055095,-279.14626943530413,-0.021830328951302134,-0.10423100960182283,1
0.053545537421747474,0.21053541146404342,3.2477889978310968,-0.4090821962789526,-0.06916231514548384,-0.14788140906944297,-0.058683607542699606,-853.0815812622102,0.26273954517616377,-0.02312969476808882,0
0.08933479987399026,0.19094577043437627,3.4317746140272005,-0.008812925743872211,0.08187679123349656,0.36396762086465734,-0.3248302758815521,-150.77415687808895,0.6996514456258638,0.45765987907192746,0
0.0677541204614482,0.28634236737835644,2.9522538486042764,-0.35336017238236944,-0.02980773973693854,-0.1433203438368809,-0.045261890922533535,-862.2129960698433,0.2824526537039192,-0.0014541010721976777,0
0.03261098119138151,0.03439092652593513,1.8797200019305436,-0.07814782267751151,0.0029503392031135015,0.051082280176661825,-0.09110568208429355,-195.1560746404524,0.20500633393259032,0.11614567672529054,1
0.05969924498903322,0.2526688075857004,4.848825106698166,-0.2622524766250204,-0.004102792511290162,0.08536297505104898,-0.16901446619297877,-637.062716963466,0.46349582830537234,0.19435809049374797,0
0.013240407747461628,0.1822921038861949,-2.0105265285462823,-0.331630796474538,-0.10221698326128287,-0.3108371494582462,0.09954985075656758,-717.6902679149572,-0.04186318724613998,-0.2727047782295493,0
-0.052066058990130115,-0.2455674639169974,-2.6963756479080696,0.21347247798045155,-0.06563350823364822,-0.1454237698508134,0.2513107649576856,561.0774008426474,-0.6280694097493977,-0.30377108033726313,0
0.009419657855840504,0.02309318878833568,-2.0711321053351313,-0.08241294918984217,-0.04400214290673266,-0.14991022398410336,0.028352492215921888,-188.87298471292513,-0.07103586391236422,-0.12150323547750172,1
0.014116031089825018,0.27971387015463545,3.0876730335514546,-0.3411713628693858,-0.03838505616754352,-0.02171169198899467,-0.10019464808747569,-777.3909368291826,0.4008164073191645,0.1174783094157269,0
0.023304735337953894,0.19329390596608648,-1.4681956887383059,-0.34192309572994456,-0.06475555405384373,-0.17693984931960535,-0.005914917670837209,-757.7807275318918,0.19058656469237448,-0.10376207060527068,0
0.09075051324920717,0.23528872381440016,3.087616128575974,-0.2976650624322024,0.02562450187360698,0.08811748481999943,-0.19731439095972306,-625.058587611574,0.5229641282838771,0.22474241399512707,0
0.03379288974577646,-0.02868707776084069,-0.4282687963237484,0.1139111512764025,0.06263495327337165,0.1300023570109623,-0.04484753687077558,222.51920743539796,0.08020004078375208,0.1060678968883661,1
-0.01034068340742141,0.07048836534468239,3.1180929585010713,-0.07137137033743118,0.03842092428212263,0.024701472682719657,-0.06184116029512771,-217.1028721704443,0.1830695735348464,0.06502085443233357,1
0.09693834207220438,0.07218152805116446,5.435697809217642,0.10433562560047743,0.11881573022429419,0.4729238416741878,-0.37047822805155156,94.95716692131262,0.6400397927344864,0.5303141938340441,0
-0.014029977428190002,0.007484578390054827,-2.166364603993544,-0.10206776824323509,-0.04154668041706009,-0.19186534146850578,0.13608123863300767,-162.52269810631472,-0.19314542898145312,-0.17982805203573415,1
-0.021268880287088832,0.04342728093164067,0.9970848530217926,-0.09803926296026914,-0.016546109038336518,-0.011420277506838272,-0.06766993299731906,-249.14385939455556,0.12744532101837697,0.03782154832238842,1
-0.004182291044588498,0.014792118298628872,-2.322210907754132,-0.027193176435199622,-0.06713761330157106,-0.16263458245182777,0.09482829399197662,-93.26158805774216,-0.1662023209480326,-0.13969120670669447,1
-0.015044533455597274,-0.05845438633535589,-1.8470414849235677,-0.03397733474857401,-0.055453210675694226,-0.15073898260076696,0.13736766222339922,1.3933655244671364,-0.17556050933249115,-0.16447177568026772,1
0.00938506106419388,0.0587827595503141,-2.0722683156895716,-0.061560204434940105,-0.06356235301128306,-0.10513232240591405,0.044892253101873045,-218.64055481054143,-0.04178880745783316,-0.09948101770087453,1
-0.0067648663914803755,-0.005385220259295103,-3.063129722877021,-0.03091463225371112,-0.028036887447203642,-0.1185746207443347,0.08408466815408981,-36.31129461223853,-0.13553329892702784,-0.11382946784507626,1
-0.01770698007150791,-0.041725737553046253,-0.637974087572503,0.05850167661500116,-0.03653717721863984,0.02384372555946659,0.05501591865119926,216.06993551974995,-0.08539457989441541,0.0293502038386506,1
0.030551088785542604,0.2617294011112825,4.586745470883844,-0.3289376238528202,-0.013568680945477946,0.0043566881371082085,-0.12849051973746076,-691.0489626165604,0.39220354854687756,0.09080307025558082,0
0.027033339969898117,0.21595789063412593,2.811492479372956,-0.3989367046770425,-0.03603807124566927,-0.12505043408954136,-0.08560320465744932,-848.2474987575121,0.378055985833953,0.016431190779903654,0
-0.031492994649593334,-0.20262078576553033,-3.2701366979194004,0.39259643873776146,0.0880028633695169,0.26431249522560024,-0.03756198599620156,848.933364925041,-0.12509104871486054,0.11196152033951719,0
0.07142244848650246,0.11461878685425182,8.001995864610375,0.050403851397321994,0.14420602449580702,0.42745840322547246,-0.34213379287308154,2.169173126807885,0.6646431865628966,0.48158088130973564,0
-0.0059950625212697355,-0.0710925242295488,-2.6092674440848747,0.17216548849890367,0.0823718261272789,0.05409535417789354,-0.002409672815064266,292.631605981084,-0.04926491816748377,-0.01735462015381241,1
-0.07702761398748552,-0.23795501462643814,0.897660195306172,0.36962377699610166,0.03883507346833111,0.09275111213663174,0.09903451154160216,735.99325773601,-0.313737357588429,-0.02459471388658027,0
-0.06746635781235243,-0.027779392491832068,-0.412226886706434,-0.152455281338802,-0.15513625711763598,-0.4457829208900738,0.2974053410845616,-257.43779204616186,-0.547792109204439,-0.477594499636792,0
-0.09352500975192585,-0.23072767037894296,-6.432630921431774,0.1316909272181749,-0.0486925144025503,-0.21470949818716165,0.3096859739627334,385.485319335217,-0.6665117817018712,-0.3763296457042086,0
0.02166997106118238,-0.05519715199293045,2.4242754769589183,0.2856439288775599,0.15503226071782636,0.4263171613561543,-0.27833164930578214,520.6524487255351,0.4305156815468703,0.46991060537088325,0
-0.043999757896630236,-0.05136872956983042,-0.8924749223074389,0.030402132851280548,-0.011729811909064074,-0.08174117795330586,0.10652213133992013,44.44586664896498,-0.2268110386060645,-0.13923206426462922,1
0.023685425579032533,-0.054499262811575314,-1.0444970526025266,0.07179298424556167,0.027164535934150885,0.1291764789564202,-0.02260278465233646,151.84695403700837,0.06152664137252312,0.07499702519284142,1
0.04535679083622658,0.047238014271145094,2.4814753038052237,-0.12074111632134416,-0.016752439101547244,-0.09127661952169491,0.054277580008805615,-213.73456510129085,-0.03019348666163816,-0.09966368416099786,1
0.07739142140190594,0.06793935734134608,4.28999717804786,0.07755802926012252,0.13366724999530358,0.4568397744517089,-0.34225197528697693,66.92438029128147,0.6913635252240729,0.5106008713578791,0
0.0034253042649083874,0.22886529259049476,0.055772658176428,-0.4087568009301541,-0.10932941029790388,-0.28146459291556164,0.02176199297990558,-883.8059209045193,0.1332397657114168,-0.12033903535278684,0
-0.031979258558890264,-0.06930835594610914,-2.0466037913754622,0.11257351983864212,-0.00810412748004072,0.02840284088369928,0.0451598987320768,272.6049031130374,-0.12243946968102001,-0.0013553690877046998,1
-0.09404759626561134,-0.17009606123187973,-6.294887928434141,0.08692900683517513,-0.10166191924493688,-0.338736410442342,0.3137509899881818,295.37291416706233,-0.6350813702838497,-0.40563078364750826,0
-0.026586052424839548,-0.04522201880822649,0.9210147634686874,0.0991064262884671,0.03100541967859586,0.045319151132674824,0.03851373883460316,197.73282595141686,-0.09088117675276136,-0.04318271580551319,1
0.06661910443988632,0.0037249249550564086,4.23435161643813,0.21293416371351118,0.15381841990807973,0.40292660754450044,-0.3137122192770834,329.1111849924806,0.5111544427161395,0.4830560009908014,0
0.004696843174526531,-0.06481528201359821,2.664582189269124,0.08568400783409488,0.030535602221994612,0.06345358747260561,0.017673500389152837,238.77071647417557,-0.04735997898793347,0.04843625386002689,1
-0.01567410506940799,-0.016184555636170807,-4.3849970188521175,-0.008655568253711728,-0.05781843728707369,-0.10053517427009655,0.07988910932483274,-21.524640859028604,-0.15635552585364457,-0.14433376275839643,1
-0.0030515799080220386,0.2001167133812064,1.080839503407272,-0.4059484813479548,-0.11183850141656006,-0.26183132509347445,0.06583705439505663,-839.7056345070605,0.00970814619087661,-0.24911791094167945,0
0.06979873920177383,0.008439554197238236,2.3650377904716926,0.22039146496191664,0.1814992330444393,0.4561032260233996,-0.28677806709802384,385.8243790786812,0.4859743218393576,0.48017442340806715,0
-0.042331097283681396,-0.10021394257201689,-0.10400171120472082,0.10190439939081904,-0.0061889905580280935,-0.020872979565550644,0.04065835607391862,202.16764015863723,-0.1636966925185161,-0.06575498626342902,1
-0.05076154091446752,0.0002020983941769698,-4.77892045323329,-0.04125378288791569,-0.038207171940604086,-0.11552709452514147,0.08078270516902061,-110.5444707911516,-0.14028148425883358,-0.08402211627450949,1
0.030590157341094878,0.057593769510527755,1.871451334946962,-0.02195821341490765,0.017313121803875453,0.08358646928930133,-0.11809384927165097,-146.3239808923177,0.2865977351104667,0.15536097317448758,1
0.0038584723070810597,0.036193052103424196,-3.9961658160253406,-0.08749163990146432,-0.05864669662980684,-0.10900005921481061,0.059041521655899244,-213.55100976578908,-0.07523950791321964,-0.14687271066013768,1
-0.030241421834296046,0.24491710918483783,-0.810132831651376,-0.3865287254663439,-0.05994212091661087,-0.19958431205545205,-0.04974561638288107,-876.099974107135,0.20158342893351885,-0.06954270768314236,0
0.08153502622414743,0.24287574183914307,3.532006815530158,-0.2104023441633664,0.07578461049186822,0.26378557835757477,-0.29180781230773667,-468.236071742228,0.6828027738470349,0.4347085012905478,0
-0.0813273934862381,-0.2551949557232448,-5.964345653188951,0.24009649420575865,-0.0450407841176254,-0.1675213865270373,0.24376601543128815,632.073282335421,-0.5954405818738115,-0.26051380230068,0
-0.06258658001642434,-0.20681525590415623,-5.238432219001427,0.03691461660958761,-0.1316725469612998,-0.3228896542803149,0.3012326733508756,211.25996972588,-0.6905752841306471,-0.4102636898669983,0
0.09299299231951917,0.20074276002554503,5.5358329586430886,-0.12145183490807301,0.056582599725288785,0.27245045310042576,-0.3052746711215209,-344.4099407782599,0.6487989738027087,0.37203073845132495,0
0.07443459483767723,0.24618905983905162,1.3947619149934425,-0.2288523732082122,0.020667615139107545,0.15657442686536585,-0.23229384204339784,-601.3596165207982,0.6091960271474446,0.2761703387383758,0
-0.009734573460566939,0.01804150043994476,1.0206774071546105,-0.08486204910787877,-0.05056630590290493,-0.10446328290224696,0.06758112377653532,-119.87792954603746,-0.12458493197058641,-0.1385322251778988,1
0.03566354746769256,0.08814243493651389,1.53253776472954,-0.05491623123610318,0.030686168611250942,0.0670315933968713,-0.09584921759068216,-104.56951024339881,0.19142607526589195,0.09895403804793768,1
-0.0710103770312835,-0.09954750512884633,-4.071682829494487,-0.08732123852269721,-0.13121062088200255,-0.4173506660100095,0.343783379042852,-104.3942416628636,-0.6553725075727208,-0.5161081509006308,0
0.01977882265857352,0.09804255910416271,1.3423502106310423,-0.13312913080249383,-0.030176400341791778,0.008908527343802305,-0.06125834271160937,-257.4159319002259,0.12541832262357855,0.016179261818648608,1
-0.08227356355394115,-0.29568351146188365,-1.1932697920314475,0.25365897680964256,-0.00449541892777428,-0.0963735119339258,0.22559178640750627,727.6739448346152,-0.5720706335770589,-0.26933969555397014,0
0.021505953200090005,-0.1508547260275981,-1.8168736358073434,0.35528643551464983,0.15217938264783767,0.4504113182690425,-0.23494719498640196,719.8067476943903,0.23255634782942172,0.39511847125699173,0
0.03595162792356653,0.04340874465804011,-0.3602345152243454,-0.051826857714499616,0.021914356655651057,0.05095279961299459,-0.029841471082973477,-137.17908611775823,0.14951150885080813,0.0330516715319854,1
-0.07807082431914751,-0.023429955209686132,-3.842874265074842,-0.2166102845971746,-0.14859329116296,-0.5053665928891992,0.3327071274996384,-278.80885328170274,-0.5527439716272332,-0.5474162854333233,0
0.03950232825082012,-0.09746204200786346,-2.9505787716713234,0.30515594267942525,0.18334189833420725,0.4496615133220357,-0.25909278713721196,552.3231279209926,0.3553010856569824,0.4388681493180975,0
-0.08657983324570781,-0.17694317264636464,-7.028611550951941,0.09602318393979137,-0.10739779794926235,-0.28288191055358175,0.32645811153638893,359.9804489256213,-0.7030974878576539,-0.44936941763133775,0
0.06750084825905693,-0.05778056969707893,3.782775944294239,0.297176883726882,0.16334474282215605,0.4661622838693722,-0.25058428272894956,536.9918308988905,0.3837816950267762,0.48285864360016906,0
0.08181827370699048,0.27883761235602333,3.887998189553401,-0.29819346598450863,-0.019216849683553687,0.06616852583372657,-0.19555645609838007,-720.0383894542881,0.5814541058305333,0.2242136194400425,0
0.09619256376737823,0.04838473660603415,2.833674444952808,0.16745669885830633,0.14657578164235624,0.4510911902039268,-0.34605359330127644,191.22828546307088,0.6079541786551709,0.4915160912665426,0
-0.04554884258558405,-0.2116075667717011,-2.571972672036064,0.1469518047090084,-0.08028357721955566,-0.20717362682049,0.2719793126471701,426.2326996871053,-0.6322686960322635,-0.33236866789369085,0
0.09237643419491591,0.2687547596855091,7.751932455088537,-0.24128277972492057,-0.037535815386583536,0.10265433937255705,-0.18840213050292762,-659.9421306610059,0.5100222570463496,0.24777194642987543,0
-0.03839813620752827,-0.08129844964323779,-2.8738417688006974,-0.034234928911705556,-0.10589431759500333,-0.15284367079795946,0.07987871271075427,-71.73978853569939,-0.21180136962946525,-0.18300278584393356,1
-0.06782404598238553,-0.22578284184560843,-1.4983579625546628,0.10710772589983991,-0.08760574373286249,-0.3149272971803238,0.2975163574018114,382.20605709937735,-0.6833021086834339,-0.4011085934896036,0
0.08153937164412521,0.22406547146645006,3.856267125628022,-0.32325514585539444,-0.038511725804355225,-0.05560452471599869,-0.10765678488065866,-773.3099003051265,0.3973251829225497,0.06942992743664611,0
-0.08956713951018502,-0.2526583059652383,-3.9894458563714355,0.22962331649495735,-0.054650119811666016,-0.21034734214552428,0.25339390481172125,581.7168516473713,-0.6188697980205102,-0.2702005628184373,0
-0.026822938838288766,0.10373184023444464,-0.4944445606760951,-0.32341490725534894,-0.12816453058447846,-0.3829529588061932,0.17641667963848776,-639.9828632070967,-0.20542220134383307,-0.33481072091016173,0
-0.021027429286849867,-0.0768631715509229,-0.6241971701800472,0.13350534720344384,0.03302705217496684,0.13178263370491686,-0.04259110850837413,225.5130764934688,0.08933824720724196,0.11824341510948833,1
-0.04519613759614735,-0.272342940446082,-2.936817845213612,0.3262890195434104,0.0310933475680102,0.004198517033746861,0.12347036607880481,761.3220674919052,-0.49498176697804963,-0.1369936484795326,0
0.09567150205570651,0.19041671894709392,4.29274114788453,-0.1248321261394026,0.0628827567740134,0.38615157603156725,-0.3386301371410781,-364.84618003618596,0.7174114359503843,0.424344072034364,0
0.011097727610537041,0.058604981006890156,2.6103084646637154,-0.04892464944610261,0.08117927434124286,0.09262884576564921,-0.11372952548835774,-97.73704539772137,0.2280633142221299,0.1630584012843792,1
-0.0500650555223501,-0.2454076271871297,-5.401842446790249,0.2269385528553747,-0.02397369518120744,-0.1273778259326227,0.2093643657409854,591.9422529150872,-0.5980905630647482,-0.2763729659639471,0
0.024250517074514776,-0.10171701764281603,1.4179858180841864,0.13455088860544923,0.024000902806442046,0.011061820074666596,0.03818671113343648,205.55973676009182,-0.12464757821046527,0.00802755239698874,1
-0.10757574299792204,-0.21477367086287386,-8.251951745890102,0.16033085442981915,-0.07387570127230758,-0.2776771144023948,0.31201993352960455,397.7800657908351,-0.6874295027047909,-0.3933893642077824,0
-0.044953492413209985,-0.2874651816366616,-5.615898200038317,0.3105202104666362,-0.03111947691628188,-0.12407637082573765,0.24962924056732855,661.2883755017912,-0.6185345337148835,-0.21768520729071508,0
-0.028354612560803304,0.18332527661345333,0.9946431714434347,-0.39641561298967853,-0.11712346154590593,-0.3358036276912888,0.11587344592239673,-801.8319981463278,-0.09153391777758342,-0.28479872150323987,0
0.022314877585297578,-0.031145078679019916,1.310125549848856,0.09446092671448462,0.05275000199543969,0.0926178323079248,-0.03439442366494587,275.0751813387824,-0.037446887814335854,0.10237949590418394,1
-0.02091118368983005,0.2483502041832923,4.100462170716398,-0.3554762665054333,-0.09157314546235445,-0.17566550280624205,-0.006951180493454857,-793.8299298405835,0.19399674200059966,-0.07222844890066107,0
-0.06594323121486699,-0.014461789132131826,-5.698422799699992,-0.1533285249927276,-0.17867787585548703,-0.4610212172020641,0.2909990556568797,-243.51745807128762,-0.6265391924192528,-0.49144718854115155,0
0.06485510946108568,0.10261147372198655,3.3955017228153106,-0.06304791950454894,-0.003875693466994067,0.02757101077416029,-0.07151856603216133,-150.8187368318208,0.18728581901221472,0.08263930049109114,1
0.02023927532375302,0.019609656066679214,0.6903417549096633,0.08759811917824069,0.040414034287101525,0.13473621400767183,-0.08359503727838326,132.04899037044146,0.14184745348352681,0.13747900047122952,1
-0.02887197468476673,-0.18826210657976544,0.12672086540509653,0.31204984904184885,0.09729961038534862,0.23923812449582166,-0.05408639901347089,732.0305115257447,-0.10834340244055851,0.13824546232783008,0
-0.09925662451034883,-0.2545330920556159,-2.785779386088869,0.1570330246306694,-0.03490394542616057,-0.22754378676516981,0.2957711970251147,453.3560898059879,-0.6925316572199791,-0.38332017903467985,0
0.03229582438166514,-0.05068943086395612,2.0130182910375343,0.13587427311602024,0.07179775696968929,0.17277245414685616,-0.09792841490625462,272.270307000092,0.09347578244658547,0.14659602648657707,1
0.015241167887871249,-0.22673982970311088,-1.781395719869071,0.39039268430750457,0.05035451192640772,0.22323479241010522,-0.04990752737773959,853.4874899056313,-0.08025078513302855,0.17178743185925627,0
-0.03939664716229863,-0.24633619670529197,-1.0136090064541423,0.3666216730115277,0.0974559009573942,0.11559322925551857,0.024899887957560974,820.5841405678264,-0.24815350721794066,0.05737021290521646,0
0.010354272997044915,0.0445893674251443,2.4167170465843855,-0.016709006958446033,0.02145894920329883,0.08229775883223045,-0.10517721788743699,-152.5643624131298,0.18971363778609263,0.08499483808850183,1
0.021366740050436487,0.021303970189582574,3.027715192421255,-0.03978084371378733,-0.02907227965568003,-0.07912308086333165,-0.009917802685513047,-128.89143031833368,-0.024574969369310345,-0.026509729473755465,1
-0.11922599147363588,-0.20705989340456624,-4.954178822341836,0.10335924144463474,-0.08241361943867234,-0.3045997499494714,0.31287317021990996,271.9220411003257,-0.6559725150441967,-0.3886955364014882,0
0.009952106866231544,0.09749213568201921,4.126110802672447,-0.14716728711760851,-0.021058424358135864,-0.06919799923105097,-0.030923258108700006,-273.56699551912993,0.05801945592934255,-0.03870684175115752,1
-0.005162422423628195,-0.05410883787766597,-0.32751819786249786,0.12236096600571818,0.011377127793659571,0.13798287075629,-0.06113181818669554,246.2774188254275,0.028561728302586704,0.13005733901621647,1
-0.0446734805057809,-0.25618391177415495,-4.004025027769556,0.3437198958005521,-0.028037067829223414,-0.04380361708519609,0.15481763358027376,757.0834768300766,-0.48098881718709,-0.16724304952208213,0
-0.04760733243145915,0.07469253530818447,-1.7566348128940183,-0.25948224885513704,-0.14984746771684623,-0.41885707337808686,0.25606895986907663,-579.9709721748847,-0.32138904422191816,-0.3944075384627903,0
-0.03002432106215181,-0.04818378624706665,-1.605461978622467,0.08080773080009385,0.00964187995151137,0.05137186919909414,0.01326523626123466,252.0439808250039,-0.11331193408239619,-0.026691782131046025,1
